54.05,15.36,155.64,0.00,0.00,0.07,7.65,22,0
88.72,27.21,169.28,0.00,0.00,0.09,7.70,22,0
125.58,31.11,184.31,0.00,0.00,0.04,7.39,22,0
161.38,28.51,196.69,0.00,0.00,0.07,7.51,22,0
-166.77,16.61,202.54,0.00,0.00,0.07,7.49,22,0
-138.19,3.54,198.29,0.00,0.00,0.07,7.53,22,0
-109.04,-6.07,188.06,0.00,0.00,0.07,7.51,22,0
-79.09,-9.05,178.65,0.00,0.00,0.07,7.53,22,0
-49.38,-9.84,171.88,0.00,0.00,0.07,7.53,22,0
-19.70,-11.85,166.24,0.00,0.00,0.07,7.56,22,0
10.55,-12.40,159.14,0.00,0.00,0.07,7.56,22,0
40.77,-10.51,152.59,0.00,0.00,0.07,7.63,22,0
71.38,-8.57,147.10,0.00,0.00,0.07,7.65,22,0
96.19,-9.26,142.14,0.00,0.00,0.07,7.63,22,0
110.97,-6.87,136.53,0.00,0.00,0.04,7.58,22,0
117.48,-3.43,132.18,0.00,0.00,0.04,7.39,22,0
117.65,-2.37,130.89,0.00,0.00,0.07,7.56,22,0
114.67,-1.23,129.05,0.00,0.00,0.04,7.60,22,0
106.59,-0.81,123.35,0.00,0.00,0.04,7.46,22,0
89.71,-14.01,102.88,0.00,0.00,0.07,7.63,22,0
74.25,-43.43,73.39,0.00,0.00,0.07,7.53,22,0
92.32,-74.98,19.62,0.00,0.00,0.07,7.58,22,0
-179.52,-61.61,257.50,0.00,0.00,0.07,7.65,22,0
173.36,-35.47,232.54,0.00,0.00,0.07,7.70,22,0
155.52,-13.88,215.57,0.00,0.00,0.07,7.60,22,0
129.18,5.28,193.37,0.00,0.00,0.04,7.46,22,0
93.03,15.86,164.48,0.00,0.00,0.07,7.56,22,0
56.12,8.87,136.80,0.00,0.00,0.07,7.63,22,0
26.01,-8.77,122.39,0.00,0.00,0.07,7.65,22,0
1.47,-28.50,115.84,0.00,0.00,0.04,7.67,22,0
-21.17,-43.18,118.89,0.00,0.00,0.07,7.60,22,0
-42.04,-53.48,126.73,0.00,0.00,0.07,7.63,22,0
-62.22,-59.81,139.66,0.00,0.00,0.04,7.53,22,0
-73.81,-62.39,149.24,0.00,0.00,0.07,7.56,22,0
-82.74,-65.32,157.14,0.00,0.00,0.07,7.67,22,0
-86.85,-69.42,159.04,0.00,0.00,0.07,7.56,22,0
-86.99,-74.31,158.01,0.00,0.00,0.07,7.60,22,0
-86.50,-75.80,157.32,0.00,0.00,0.07,7.63,22,0
-87.87,-76.99,158.15,0.00,0.00,0.07,7.63,22,0
-84.19,-79.29,154.01,0.00,0.00,0.09,7.70,22,0
0.42,-82.78,70.29,0.00,0.00,0.07,7.60,22,0
40.80,-72.99,31.31,0.00,0.00,0.07,7.63,22,0
52.34,-62.95,20.62,0.00,0.00,0.07,7.58,22,0
58.86,-52.62,13.01,0.00,0.00,0.09,7.65,22,0
61.81,-42.17,8.37,0.00,0.00,0.07,7.56,22,0
63.55,-31.65,4.23,0.00,0.00,0.07,7.58,22,0
64.81,-20.47,358.85,0.00,0.00,0.09,7.70,22,0
64.55,-8.57,351.72,0.00,0.00,0.09,7.63,22,0
63.07,3.43,344.70,0.00,0.00,0.07,7.58,22,0
60.75,13.78,338.97,0.00,0.00,0.07,7.63,22,0
59.66,23.34,334.89,0.00,0.00,0.07,7.60,22,0
59.42,29.94,331.31,0.00,0.00,0.09,7.67,22,0
58.20,32.53,329.28,0.00,0.00,0.07,7.60,22,0
55.43,31.27,327.81,0.00,0.00,0.09,7.67,22,0
55.36,28.78,331.04,0.00,0.00,0.07,7.56,22,0
58.74,23.46,340.71,0.00,0.00,0.07,7.60,22,0
62.50,14.90,351.71,0.00,0.00,0.07,7.60,22,0
64.73,4.58,2.15,0.00,0.00,0.07,7.53,22,0
64.80,0.45,5.34,0.00,0.00,0.07,7.56,22,0
64.53,-3.98,8.02,0.00,0.00,0.07,7.56,22,0
64.40,-8.75,10.87,0.00,0.00,0.07,7.60,22,0
63.56,-12.27,12.39,0.00,0.00,0.07,7.53,22,0
60.46,-21.89,16.51,0.00,0.00,0.07,7.63,22,0
56.26,-30.16,19.24,0.00,0.00,0.07,7.63,22,0
51.41,-35.12,20.86,0.00,0.00,0.07,7.58,22,0
47.57,-37.60,22.11,0.00,0.00,0.07,7.63,22,0
45.17,-38.33,23.04,0.00,0.00,0.09,7.67,22,0
44.42,-37.84,22.83,0.00,0.00,0.07,7.56,22,0
43.50,-37.32,22.42,0.00,0.00,0.07,7.60,22,0
44.43,-35.05,21.62,0.00,0.00,0.09,7.67,22,0
47.10,-29.95,19.75,0.00,0.00,0.07,7.60,22,0
48.71,-22.29,16.48,0.00,0.00,0.07,7.63,22,0
51.17,-13.61,8.41,0.00,0.00,0.07,7.56,22,0
51.97,-8.66,353.15,0.00,0.00,0.07,7.56,22,0
49.68,-8.05,333.61,0.00,0.00,0.07,7.60,22,0
50.99,-13.08,315.76,0.00,0.00,0.09,7.65,22,0
61.35,-23.08,299.42,0.00,0.00,0.09,7.67,22,0
78.31,-34.31,279.29,0.00,0.00,0.07,7.63,22,0
111.40,-41.89,244.18,0.00,0.00,0.07,7.56,22,0
148.95,-33.28,203.44,0.00,0.00,0.04,7.39,22,0
157.86,-26.79,192.81,0.00,0.00,0.04,7.39,22,0
164.28,-18.87,184.83,0.00,0.00,0.07,7.44,22,0
169.23,-11.47,183.00,0.00,0.00,0.09,7.67,22,0
174.05,2.18,182.69,0.00,0.00,0.09,7.67,22,0
171.88,12.22,181.49,0.00,0.00,0.09,7.74,22,0
170.41,21.19,178.81,0.00,0.00,0.09,7.77,22,0
167.82,29.19,175.49,0.00,0.00,0.09,7.72,22,0
165.77,33.40,173.37,0.00,0.00,0.09,7.74,22,0
166.81,33.01,172.83,0.00,0.00,0.09,7.72,22,0
165.66,29.47,173.03,0.00,0.00,0.09,7.74,22,0
163.88,22.40,174.01,0.00,0.00,0.09,7.70,22,0
162.03,10.29,177.37,0.00,0.00,0.09,7.77,22,0
158.45,-5.57,184.20,0.00,0.00,0.09,7.72,22,0
151.08,-27.63,196.90,0.00,0.00,0.09,7.77,22,0
128.70,-48.32,224.34,0.00,0.00,0.09,7.77,22,0
88.02,-51.18,273.73,0.00,0.00,0.09,7.82,22,0
65.09,-34.15,311.22,0.00,0.00,0.09,7.82,22,0
60.24,-11.92,336.02,0.00,0.00,0.09,7.77,22,0
64.29,9.87,358.55,0.00,0.00,0.09,7.79,22,0
74.93,26.60,25.50,0.00,0.00,0.07,7.70,22,0
92.44,33.25,59.20,0.00,0.00,0.09,7.72,22,0
98.51,32.57,70.95,0.00,0.00,0.07,7.67,22,0
104.21,30.36,82.24,0.00,0.00,0.07,7.72,22,0
107.30,28.57,93.45,0.00,0.00,0.07,7.58,22,0
112.48,19.12,124.29,0.00,0.00,0.07,7.58,22,0
114.40,6.88,152.17,0.00,0.00,0.09,7.72,22,0
112.77,-4.08,179.63,0.00,0.00,0.07,7.72,22,0
109.08,-13.27,208.34,0.00,0.00,0.09,7.77,22,0
103.46,-21.02,238.49,0.00,0.00,0.09,7.74,22,0
96.08,-23.28,270.68,0.00,0.00,0.09,7.79,22,0
93.83,-21.72,303.05,0.00,0.00,0.07,7.74,22,0
93.31,-16.96,334.89,0.00,0.00,0.07,7.67,22,0
93.94,-9.78,5.94,0.00,0.00,0.07,7.72,22,0
96.90,-0.79,35.81,0.00,0.00,0.07,7.72,22,0
106.08,9.28,65.15,0.00,0.00,0.07,7.74,22,0
121.06,13.90,95.68,0.00,0.00,0.09,7.72,22,0
139.76,10.10,128.54,0.00,0.00,0.07,7.72,22,0
152.05,-1.34,158.49,0.00,0.00,0.07,7.72,22,0
155.33,-11.17,183.96,0.00,0.00,0.09,7.74,22,0
153.30,-15.58,201.28,0.00,0.00,0.09,7.72,22,0
150.48,-15.29,207.06,0.00,0.00,0.09,7.77,22,0
145.43,-9.65,192.09,0.00,0.00,0.07,7.70,22,0
141.85,-8.27,183.92,0.00,0.00,0.07,7.70,22,0
138.31,-5.27,173.83,0.00,0.00,0.07,7.60,22,0
130.22,-1.66,163.12,0.00,0.00,0.07,7.63,22,0
102.12,-1.90,129.27,0.00,0.00,0.07,7.60,22,0
78.52,-14.43,99.13,0.00,0.00,0.07,7.63,22,0
64.42,-36.36,72.86,0.00,0.00,0.07,7.70,22,0
59.89,-62.25,41.85,0.00,0.00,0.07,7.72,22,0
103.79,-69.87,323.26,0.00,0.00,0.07,7.70,22,0
125.69,-50.36,272.56,0.00,0.00,0.07,7.56,22,0
137.10,-33.66,255.57,0.00,0.00,0.07,7.70,22,0
138.56,-15.97,244.76,0.00,0.00,0.07,7.70,22,0
124.02,1.37,234.40,0.00,0.00,0.07,7.70,22,0
102.25,13.66,223.74,0.00,0.00,0.07,7.63,22,0
77.12,23.08,215.73,0.00,0.00,0.07,7.60,22,0
47.99,25.44,207.99,0.00,0.00,0.07,7.67,22,0
20.02,21.13,199.86,0.00,0.00,0.07,7.72,22,0
0.39,13.17,196.70,0.00,0.00,0.07,7.65,22,0
-14.30,4.01,194.77,0.00,0.00,0.07,7.60,22,0
-19.92,-3.01,191.28,0.00,0.00,0.07,7.65,22,0
-18.34,-6.82,185.20,0.00,0.00,0.07,7.60,22,0
-13.48,-11.25,182.21,0.00,0.00,0.07,7.56,22,0
-12.36,-13.45,182.23,0.00,0.00,0.07,7.60,22,0
-13.14,-16.05,182.12,0.00,0.00,0.07,7.63,22,0
-11.81,-15.96,180.84,0.00,0.00,0.07,7.67,22,0
-7.42,-11.88,175.82,0.00,0.00,0.07,7.58,22,0
-5.02,-8.03,172.95,0.00,0.00,0.07,7.67,22,0
-5.99,-6.79,173.59,0.00,0.00,0.09,7.72,22,0
-9.57,-7.73,175.35,0.00,0.00,0.07,7.74,22,0
-12.01,-8.84,176.83,0.00,0.00,0.07,7.67,22,0
-13.96,-9.97,177.56,0.00,0.00,0.04,7.70,22,0
-15.98,-11.26,177.41,0.00,0.00,0.07,7.70,22,0
-17.26,-10.86,175.90,0.00,0.00,0.07,7.70,22,0
-16.50,-9.47,173.24,0.00,0.00,0.07,7.67,22,0
-15.95,-9.01,171.68,0.00,0.00,0.09,7.74,22,0
-15.81,-10.56,170.69,0.00,0.00,0.07,7.65,22,0
-14.37,-12.53,169.50,0.00,0.00,0.07,7.65,22,0
-12.34,-14.06,168.04,0.00,0.00,0.07,7.63,22,0
-10.38,-15.40,166.95,0.00,0.00,0.07,7.65,22,0
-9.72,-16.69,166.42,0.00,0.00,0.07,7.67,22,0
-9.56,-17.26,166.17,0.00,0.00,0.07,7.65,22,0
-9.51,-17.21,166.26,0.00,0.00,0.07,7.60,22,0
-9.47,-17.29,166.30,0.00,0.00,0.07,7.70,22,0
-9.57,-17.18,166.56,0.00,0.00,0.07,7.58,22,0
-9.88,-17.45,166.71,0.00,0.00,0.04,7.51,22,0
-9.62,-17.87,166.54,0.00,0.00,0.07,7.56,22,0
-9.15,-19.39,166.12,0.00,0.00,0.04,7.46,22,0
-8.67,-21.09,165.74,0.00,0.00,0.07,7.51,22,0
-7.43,-22.31,164.91,0.00,0.00,0.07,7.53,22,0
-6.51,-23.21,164.13,0.00,0.00,0.07,7.51,22,0
-6.06,-24.33,163.40,0.00,0.00,0.07,7.51,22,0
-5.55,-25.42,162.58,0.00,0.00,0.07,7.58,22,0
-4.71,-25.79,161.40,0.00,0.00,0.04,7.51,22,0
-3.70,-26.32,160.19,0.00,0.00,0.07,7.60,22,0
-2.50,-25.77,159.36,0.00,0.00,0.07,7.56,22,0
-2.83,-27.18,159.05,0.00,0.00,0.07,7.58,22,0
-3.52,-27.15,159.22,0.00,0.00,0.07,7.60,22,0
-3.43,-27.83,159.02,0.00,0.00,0.07,7.65,22,0
-3.91,-28.34,158.86,0.00,0.00,0.07,7.58,22,0
-4.49,-28.22,158.75,0.00,0.00,0.07,7.58,22,0
-3.37,-28.43,157.90,0.00,0.00,0.07,7.58,22,0
-4.24,-28.15,157.86,0.00,0.00,0.07,7.58,22,0
-4.07,-28.97,157.49,0.00,0.00,0.07,7.53,22,0
-3.56,-28.39,157.21,0.00,0.00,0.07,7.63,22,0
-3.31,-27.91,157.08,0.00,0.00,0.04,7.56,22,0
-3.26,-27.36,156.94,0.00,0.00,0.04,7.53,22,0
-2.10,-26.05,156.23,0.00,0.00,0.07,7.49,22,0
-1.29,-26.60,155.58,0.00,0.00,0.04,7.53,22,0
-1.59,-26.85,155.60,0.00,0.00,0.07,7.60,22,0
-1.62,-25.42,155.54,0.00,0.00,0.04,7.51,22,0
-0.84,-25.89,155.14,0.00,0.00,0.07,7.56,22,0
-2.12,-26.52,155.59,0.00,0.00,0.07,7.56,22,0
-3.74,-26.60,156.09,0.00,0.00,0.07,7.51,22,0
-3.15,-27.36,155.35,0.00,0.00,0.04,7.51,22,0
-1.65,-26.76,154.17,0.00,0.00,0.07,7.58,22,0
-1.15,-25.68,153.65,0.00,0.00,0.07,7.63,22,0
-1.98,-26.22,153.75,0.00,0.00,0.07,7.56,22,0
-1.90,-26.02,153.58,0.00,0.00,0.04,7.51,22,0
-2.81,-26.45,153.70,0.00,0.00,0.07,7.58,22,0
-1.70,-26.39,152.97,0.00,0.00,0.04,7.53,22,0
-1.32,-25.64,152.61,0.00,0.00,0.07,7.63,22,0
-2.12,-25.86,152.86,0.00,0.00,0.04,7.53,22,0
-2.20,-26.54,152.90,0.00,0.00,0.07,7.58,22,0
-1.81,-27.18,152.74,0.00,0.00,0.07,7.53,22,0
-2.17,-26.77,152.95,0.00,0.00,0.07,7.58,22,0
-2.80,-26.73,153.17,0.00,0.00,0.07,7.56,22,0
-2.41,-26.60,153.04,0.00,0.00,0.04,7.58,22,0
-2.92,-28.19,152.61,0.00,0.00,0.07,7.58,22,0
-1.68,-29.40,151.39,0.00,0.00,0.07,7.56,22,0
-0.93,-28.00,150.77,0.00,0.00,0.04,7.53,22,0
-0.06,-26.72,150.18,0.00,0.00,0.07,7.56,22,0
-1.66,-26.65,150.48,0.00,0.00,0.07,7.58,22,0
-0.99,-27.15,149.87,0.00,0.00,0.07,7.58,22,0
-1.63,-27.01,150.20,0.00,0.00,0.04,7.56,22,0
-2.88,-28.43,149.96,0.00,0.00,0.07,7.56,22,0
-2.39,-28.37,149.17,0.00,0.00,0.07,7.63,22,0
-0.78,-28.43,147.92,0.00,0.00,0.04,7.56,22,0
-0.09,-28.10,147.05,0.00,0.00,0.04,7.58,22,0
-0.23,-28.61,146.74,0.00,0.00,0.04,7.56,22,0
-1.69,-28.56,147.03,0.00,0.00,0.07,7.56,22,0
-2.87,-27.62,147.27,0.00,0.00,0.07,7.63,22,0
-3.34,-27.35,147.19,0.00,0.00,0.04,7.49,22,0
-2.59,-28.60,146.70,0.00,0.00,0.07,7.58,22,0
-1.82,-29.79,146.10,0.00,0.00,0.07,7.51,22,0
-0.59,-30.22,145.21,0.00,0.00,0.07,7.60,22,0
0.06,-29.96,144.84,0.00,0.00,0.07,7.56,22,0
0.37,-29.97,144.58,0.00,0.00,0.07,7.60,22,0
-0.22,-29.57,144.84,0.00,0.00,0.07,7.63,22,0
-1.51,-29.43,145.08,0.00,0.00,0.07,7.58,22,0
-2.66,-29.51,145.21,0.00,0.00,0.07,7.58,22,0
-1.41,-29.23,144.19,0.00,0.00,0.07,7.60,22,0
0.10,-28.16,143.09,0.00,0.00,0.07,7.58,22,0
-0.62,-27.69,143.22,0.00,0.00,0.07,7.58,22,0
-0.39,-28.92,143.07,0.00,0.00,0.07,7.65,22,0
-1.34,-28.79,143.48,0.00,0.00,0.07,7.56,22,0
-1.01,-29.23,143.14,0.00,0.00,0.07,7.60,22,0
-1.48,-27.74,143.26,0.00,0.00,0.07,7.58,22,0
-0.72,-28.42,142.58,0.00,0.00,0.07,7.60,22,0
-0.58,-28.70,142.11,0.00,0.00,0.07,7.56,22,0
0.44,-28.07,141.49,0.00,0.00,0.04,7.58,22,0
0.06,-27.82,141.69,0.00,0.00,0.07,7.58,22,0
-1.15,-27.88,142.24,0.00,0.00,0.07,7.53,22,0
-0.20,-27.90,141.93,0.00,0.00,0.07,7.51,22,0
-0.35,-27.77,142.30,0.00,0.00,0.07,7.63,22,0
-2.25,-28.61,143.17,0.00,0.00,0.04,7.53,22,0
-1.43,-28.64,142.85,0.00,0.00,0.07,7.51,22,0
-1.59,-29.05,142.95,0.00,0.00,0.04,7.51,22,0
-1.30,-29.43,142.70,0.00,0.00,0.07,7.53,22,0
-0.95,-29.35,142.36,0.00,0.00,0.07,7.51,22,0
-0.51,-28.96,141.66,0.00,0.00,0.07,7.51,22,0
-1.27,-29.05,141.44,0.00,0.00,0.07,7.51,22,0
-1.69,-30.39,140.90,0.00,0.00,0.07,7.56,22,0
-3.25,-32.10,141.22,0.00,0.00,0.07,7.51,22,0
-3.53,-33.99,140.81,0.00,0.00,0.07,7.51,22,0
-3.10,-36.92,139.90,0.00,0.00,0.07,7.56,22,0
-3.60,-41.20,139.39,0.00,0.00,0.07,7.63,22,0
-3.29,-48.02,138.91,0.00,0.00,0.07,7.49,22,0
-1.40,-58.13,138.23,0.00,0.00,0.07,7.51,22,0
2.63,-71.46,136.58,0.00,0.00,0.04,7.49,22,0
44.02,-86.86,97.11,0.00,0.00,0.04,7.49,22,0
170.84,-73.92,331.71,0.00,0.00,0.07,7.53,22,0
175.91,-53.28,327.69,0.00,0.00,0.04,7.53,22,0
177.07,-31.10,328.53,0.00,0.00,0.04,7.49,22,0
174.51,-12.68,333.10,0.00,0.00,0.07,7.56,22,0
171.47,0.91,335.85,0.00,0.00,0.07,7.60,22,0
167.61,13.48,337.60,0.00,0.00,0.07,7.65,22,0
163.54,20.05,338.46,0.00,0.00,0.07,7.63,22,0
162.43,21.05,338.24,0.00,0.00,0.07,7.63,22,0
161.07,21.65,338.35,0.00,0.00,0.07,7.63,22,0
161.36,18.62,339.60,0.00,0.00,0.07,7.63,22,0
159.76,6.05,342.43,0.00,0.00,0.07,7.56,22,0
155.33,-10.16,348.51,0.00,0.00,0.07,7.60,22,0
148.59,-33.31,1.00,0.00,0.00,0.07,7.63,22,0
123.98,-55.90,25.83,0.00,0.00,0.07,7.53,22,0
63.37,-61.41,84.24,0.00,0.00,0.07,7.51,22,0
26.33,-39.87,119.76,0.00,0.00,0.07,7.53,22,0
13.74,-14.91,128.36,0.00,0.00,0.07,7.53,22,0
6.70,1.93,127.18,0.00,0.00,0.07,7.56,22,0
1.66,7.99,122.82,0.00,0.00,0.07,7.56,22,0
-4.71,10.61,115.71,0.00,0.00,0.07,7.58,22,0
-8.07,14.21,106.12,0.00,0.00,0.07,7.51,22,0
-10.17,17.62,97.01,0.00,0.00,0.07,7.58,22,0
-14.12,17.59,86.98,0.00,0.00,0.07,7.53,22,0
-15.63,15.76,79.18,0.00,0.00,0.07,7.53,22,0
-14.39,15.08,72.65,0.00,0.00,0.07,7.58,22,0
-12.47,15.84,68.67,0.00,0.00,0.07,7.58,22,0
-11.09,16.08,68.42,0.00,0.00,0.07,7.58,22,0
-9.36,15.71,71.41,0.00,0.00,0.07,7.58,22,0
-8.81,15.18,72.75,0.00,0.00,0.07,7.51,22,0
-8.12,14.55,74.53,0.00,0.00,0.07,7.58,22,0
-5.93,13.14,78.43,0.00,0.00,0.07,7.56,22,0
-4.03,5.87,91.92,0.00,0.00,0.07,7.51,22,0
-4.17,-2.37,104.63,0.00,0.00,0.07,7.58,22,0
-9.31,-8.62,115.72,0.00,0.00,0.04,7.49,22,0
-13.03,-9.71,122.02,0.00,0.00,0.04,7.46,22,0
-7.49,-2.53,119.69,0.00,0.00,0.04,7.42,22,0
4.83,10.08,115.48,0.00,0.00,0.04,7.44,22,0
14.54,21.80,112.45,0.00,0.00,0.07,7.53,22,0
24.17,31.04,112.32,0.00,0.00,0.04,7.49,22,0
39.06,41.64,116.84,0.00,0.00,0.07,7.46,22,0
68.15,51.21,132.97,0.00,0.00,0.07,7.49,22,0
104.58,52.06,157.48,0.00,0.00,0.07,7.63,22,0
133.87,44.53,174.43,0.00,0.00,0.04,7.51,22,0
157.13,32.81,181.74,0.00,0.00,0.04,7.42,22,0
175.91,19.87,181.60,0.00,0.00,0.04,7.44,22,0
-163.87,7.61,177.19,0.00,0.00,0.04,7.37,22,0
-136.27,-6.34,167.51,0.00,0.00,0.04,7.42,22,0
-101.51,-19.01,145.93,0.00,0.00,0.07,7.58,22,0
-62.00,-19.27,117.94,0.00,0.00,0.04,7.39,22,0
-49.60,-15.94,110.05,0.00,0.00,0.04,7.44,22,0
-38.26,-12.01,104.21,0.00,0.00,0.04,7.46,22,0
-31.05,-9.01,101.77,0.00,0.00,0.04,7.42,22,0
-5.45,-0.07,97.67,0.00,0.00,0.02,7.27,22,0
18.49,7.52,96.67,0.00,0.00,0.04,7.42,22,0
37.72,11.66,98.44,0.00,0.00,0.04,7.37,22,0
53.60,11.68,100.13,0.00,0.00,0.04,7.34,22,0
70.21,12.27,99.75,0.00,0.00,0.04,7.39,22,0
81.11,14.31,95.98,0.00,0.00,0.04,7.46,22,0
87.68,18.00,92.40,0.00,0.00,0.04,7.46,22,0
86.53,23.83,88.04,0.00,0.00,0.04,7.32,22,0
65.64,26.87,78.02,0.00,0.00,0.04,7.44,22,0
31.72,20.36,64.00,0.00,0.00,0.04,7.46,22,0
1.10,4.33,57.36,0.00,0.00,0.04,7.32,22,0
-28.36,-11.96,61.13,0.00,0.00,0.04,7.44,22,0
-63.79,-24.87,78.20,0.00,0.00,0.04,7.44,22,0
-103.86,-24.00,101.22,0.00,0.00,0.04,7.34,22,0
-140.25,-10.07,120.50,0.00,0.00,0.04,7.42,22,0
-170.95,9.35,128.13,0.00,0.00,0.04,7.49,22,0
159.48,27.94,128.25,0.00,0.00,0.04,7.42,22,0
128.03,40.21,121.48,0.00,0.00,0.04,7.42,22,0
105.03,45.61,111.77,0.00,0.00,0.04,7.42,22,0
90.53,46.81,103.97,0.00,0.00,0.04,7.46,22,0
78.00,46.73,96.52,0.00,0.00,0.04,7.42,22,0
68.44,46.39,89.99,0.00,0.00,0.04,7.46,22,0
42.49,41.37,72.09,0.00,0.00,0.04,7.46,22,0
23.09,28.87,59.01,0.00,0.00,0.04,7.49,22,0
9.49,12.51,52.09,0.00,0.00,0.04,7.42,22,0
1.19,1.47,46.80,0.00,0.00,0.04,7.39,22,0
-0.47,1.37,34.60,0.00,0.00,0.04,7.37,22,0
2.51,12.36,16.53,0.00,0.00,0.02,7.32,22,0
2.79,23.39,358.91,0.00,0.00,0.02,7.25,22,0
-3.97,24.31,343.65,0.00,0.00,0.02,7.30,22,0
-9.14,16.96,335.44,0.00,0.00,0.07,7.60,22,0
-7.21,5.67,332.82,0.00,0.00,0.04,7.32,22,0
-1.28,-6.18,335.91,0.00,0.00,0.02,7.18,22,0
0.69,-20.24,343.01,0.00,0.00,0.04,7.39,22,0
-4.56,-36.22,352.59,0.00,0.00,0.04,7.34,22,0
-11.72,-46.22,3.92,0.00,0.00,0.04,7.37,22,0
-16.29,-51.31,12.37,0.00,0.00,0.04,7.39,22,0
-21.67,-53.98,20.62,0.00,0.00,0.04,7.30,22,0
-31.71,-58.36,33.33,0.00,0.00,0.04,7.39,22,0
-47.16,-62.88,51.94,0.00,0.00,0.04,7.32,22,0
-52.54,-63.91,58.52,0.00,0.00,0.02,7.25,22,0
-56.40,-64.66,64.10,0.00,0.00,0.04,7.39,22,0
-59.28,-66.01,67.96,0.00,0.00,0.04,7.46,22,0
-74.22,-72.88,87.24,0.00,0.00,0.04,7.49,22,0
-99.77,-77.63,117.39,0.00,0.00,0.04,7.49,22,0
-140.25,-77.27,162.05,0.00,0.00,0.02,7.27,22,0
-166.25,-72.70,191.19,0.00,0.00,0.04,7.32,22,0
-178.70,-68.82,205.95,0.00,0.00,0.04,7.32,22,0
170.51,-66.52,217.86,0.00,0.00,0.02,7.23,22,0
156.89,-68.90,231.85,0.00,0.00,0.04,7.27,22,0
130.22,-74.72,258.78,0.00,0.00,0.02,7.20,22,0
79.17,-75.70,309.44,0.00,0.00,0.02,7.18,22,0
34.85,-65.27,351.18,0.00,0.00,0.04,7.30,22,0
19.50,-46.73,6.79,0.00,0.00,0.02,7.13,22,0
11.54,-26.74,13.16,0.00,0.00,0.04,7.25,22,0
5.08,-4.76,16.52,0.00,0.00,0.04,7.51,22,0
6.30,15.01,17.73,0.00,0.00,0.02,7.30,22,0
9.63,32.78,19.47,0.00,0.00,0.04,7.42,22,0
17.02,45.58,24.03,0.00,0.00,0.04,7.32,22,0
22.09,52.56,29.39,0.00,0.00,0.04,7.34,22,0
26.79,63.38,38.42,0.00,0.00,0.04,7.32,22,0
31.79,67.90,44.73,0.00,0.00,0.02,7.27,22,0
43.11,72.65,55.69,0.00,0.00,0.04,7.30,22,0
54.00,76.64,67.45,0.00,0.00,0.04,7.34,22,0
120.10,82.02,133.06,0.00,0.00,0.04,7.34,22,0
162.00,76.99,175.55,0.00,0.00,0.04,7.34,22,0
160.58,75.54,177.60,0.00,0.00,0.04,7.30,22,0
97.85,81.42,121.22,0.00,0.00,0.04,7.32,22,0
26.26,65.64,56.50,0.00,0.00,0.02,7.23,22,0
19.60,43.73,50.44,0.00,0.00,0.02,7.27,22,0
22.99,27.07,48.34,0.00,0.00,0.04,7.37,22,0
25.40,11.68,44.18,0.00,0.00,0.04,7.39,22,0
25.06,-4.93,39.47,0.00,0.00,0.04,7.42,22,0
24.70,-21.61,35.51,0.00,0.00,0.04,7.34,22,0
25.59,-37.91,31.00,0.00,0.00,0.04,7.42,22,0
27.79,-54.33,24.49,0.00,0.00,0.04,7.46,22,0
37.44,-70.06,9.86,0.00,0.00,0.04,7.30,22,0
81.97,-80.65,319.18,0.00,0.00,0.04,7.34,22,0
136.79,-75.96,258.82,0.00,0.00,0.04,7.37,22,0
145.90,-68.22,246.19,0.00,0.00,0.04,7.34,22,0
143.92,-62.98,246.31,0.00,0.00,0.02,7.27,22,0
140.90,-59.43,245.98,0.00,0.00,0.02,7.18,22,0
139.80,-58.54,245.58,0.00,0.00,0.04,7.30,22,0
136.10,-58.87,248.03,0.00,0.00,0.02,7.25,22,0
124.06,-62.27,260.85,0.00,0.00,0.02,7.23,22,0
61.63,-56.48,323.95,0.00,0.00,0.04,7.34,22,0
36.75,-31.27,350.65,0.00,0.00,0.02,7.27,22,0
30.15,-2.57,3.39,0.00,0.00,0.04,7.30,22,0
29.93,22.20,13.01,0.00,0.00,0.02,7.32,22,0
34.74,42.32,23.44,0.00,0.00,0.04,7.42,22,0
50.02,60.11,40.23,0.00,0.00,0.04,7.34,22,0
79.91,71.20,69.41,0.00,0.00,0.02,7.27,22,0
86.11,77.34,78.02,0.00,0.00,0.04,7.32,22,0
19.10,79.32,16.04,0.00,0.00,0.02,7.30,22,0
-20.34,61.95,342.27,0.00,0.00,0.02,7.27,22,0
-32.24,39.91,333.89,0.00,0.00,0.02,7.23,22,0
-33.94,18.62,327.42,0.00,0.00,0.04,7.34,22,0
-30.65,-1.06,318.14,0.00,0.00,0.02,7.27,22,0
-25.97,-12.07,304.46,0.00,0.00,0.04,7.39,22,0
-21.61,-21.07,288.67,0.00,0.00,0.04,7.32,22,0
-16.60,-29.31,271.12,0.00,0.00,0.04,7.37,22,0
-11.09,-32.06,255.95,0.00,0.00,0.04,7.42,22,0
-8.19,-32.63,244.56,0.00,0.00,0.04,7.46,22,0
-7.97,-32.61,241.46,0.00,0.00,0.07,7.58,22,0
-7.94,-31.67,240.23,0.00,0.00,0.04,7.39,22,0
-7.61,-30.72,241.66,0.00,0.00,0.07,7.46,22,0
-13.14,-25.01,254.31,0.00,0.00,0.04,7.39,22,0
-18.15,-14.93,271.86,0.00,0.00,0.04,7.39,22,0
-17.20,-4.44,290.62,0.00,0.00,0.07,7.53,22,0
